Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,4,10,6,30,73,177,110,7,9,78.19,0.138,0.8,1.122,161.3,92.72,12,980.0
2015,4,10,7,0,121,174,175,7,9,71.97,0.138,0.8,1.141,161.0,84.43,13,980.0
2015,4,10,7,30,170,187,247,7,9,65.78,0.138,0.8,1.155,161.0,79.10000000000001,13,980.0
2015,4,10,8,0,186,402,389,7,8,59.64,0.138,0.8,1.17,162.10000000000002,70.63,14,980.0
2015,4,10,8,30,252,312,437,4,8,53.61,0.138,0.9,1.182,162.10000000000002,70.64,15,980.0
2015,4,10,9,0,244,481,567,3,7,47.76,0.138,1.0,1.196,163.70000000000002,62.74,16,980.0
2015,4,10,9,30,178,770,749,0,7,42.17,0.138,1.0,1.206,163.70000000000002,62.730000000000004,16,980.0
2015,4,10,10,0,169,819,824,0,7,37.0,0.138,1.1,1.217,186.3,56.63,17,980.0
2015,4,10,10,30,173,835,878,0,7,32.46,0.138,1.4000000000000001,1.224,186.3,53.14,18,980.0
2015,4,10,11,0,160,871,923,2,6,28.86,0.138,1.8,1.232,212.0,46.86,19,980.0
2015,4,10,11,30,161,876,945,0,6,26.59,0.138,2.1,1.245,212.0,44.01,20,980.0
2015,4,10,12,0,152,892,954,0,5,26.02,0.138,2.5,1.258,224.5,38.910000000000004,21,980.0
2015,4,10,12,30,151,888,941,0,5,27.25,0.138,2.8000000000000003,1.284,224.5,38.9,21,980.0
2015,4,10,13,0,150,879,911,0,5,30.05,0.138,3.1,1.31,232.10000000000002,38.15,21,980.0
2015,4,10,13,30,148,866,865,0,5,34.04,0.138,3.3000000000000003,1.342,232.10000000000002,38.13,21,980.0
2015,4,10,14,0,152,832,800,0,5,38.84,0.138,3.6,1.375,237.5,38.32,21,980.0
2015,4,10,14,30,146,807,725,0,5,44.18,0.138,3.6,1.4040000000000001,237.5,40.76,20,980.0
2015,4,10,15,0,144,760,634,0,5,49.870000000000005,0.138,3.6,1.433,243.10000000000002,41.74,20,980.0
2015,4,10,15,30,135,715,537,0,5,55.800000000000004,0.138,3.4000000000000004,1.453,243.10000000000002,44.42,19,980.0
2015,4,10,16,0,129,634,428,0,6,61.870000000000005,0.138,3.3000000000000003,1.473,246.9,45.75,19,980.0
2015,4,10,16,30,113,552,320,1,6,68.03,0.138,3.0,1.486,246.9,48.72,18,980.0
2015,4,10,17,0,73,474,202,7,7,74.23,0.138,2.9000000000000004,1.5,248.70000000000002,55.68,17,980.0
2015,4,10,17,30,65,237,104,7,7,80.44,0.138,2.6,1.51,248.70000000000002,59.36,16,980.0
2015,4,10,18,0,22,51,25,7,8,86.62,0.138,2.4000000000000004,1.5210000000000001,248.8,70.36,15,980.0
2015,4,10,18,30,0,0,0,7,8,92.74,0.138,2.2,1.5290000000000001,248.8,75.10000000000001,14,980.0
2015,4,10,19,0,0,0,0,4,9,98.77,0.138,2.0,1.539,249.60000000000002,79.44,14,980.0
2015,4,10,19,30,0,0,0,7,9,104.66,0.138,1.7000000000000002,1.548,249.60000000000002,84.83,13,980.0
2015,4,10,20,0,0,0,0,7,9,110.36,0.138,1.5,1.558,250.0,86.76,13,980.0
2015,4,10,20,30,0,0,0,3,9,115.82000000000001,0.138,1.2000000000000002,1.566,250.0,86.77,13,980.0
2015,4,10,21,0,0,0,0,1,10,120.95,0.138,0.9,1.574,251.3,88.09,13,980.0
2015,4,10,21,30,0,0,0,1,10,125.66,0.138,0.7000000000000001,1.579,251.3,94.08,12,980.0
2015,4,10,22,0,0,0,0,0,10,129.81,0.138,0.6000000000000001,1.584,245.70000000000002,94.92,12,980.0
2015,4,10,22,30,0,0,0,0,10,133.25,0.138,0.5,1.585,245.70000000000002,94.91,12,980.0
2015,4,10,23,0,0,0,0,0,10,135.81,0.138,0.4,1.586,219.3,94.72,12,980.0
2015,4,10,23,30,0,0,0,0,10,137.32,0.138,0.30000000000000004,1.587,219.3,94.7,12,980.0
2015,4,11,0,0,0,0,0,0,9,137.68,0.138,0.30000000000000004,1.588,163.60000000000002,93.31,12,980.0
2015,4,11,0,30,0,0,0,0,9,136.85,0.138,0.2,1.585,163.60000000000002,93.29,12,980.0
2015,4,11,1,0,0,0,0,0,9,134.91,0.138,0.2,1.583,118.2,91.83,12,980.0
2015,4,11,1,30,0,0,0,4,9,131.98,0.138,0.2,1.574,118.2,98.13,11,980.0
2015,4,11,2,0,0,0,0,3,9,128.23,0.138,0.2,1.566,78.80000000000001,96.49000000000001,11,980.0
2015,4,11,2,30,0,0,0,0,9,123.84,0.138,0.30000000000000004,1.55,78.80000000000001,96.48,11,980.0
2015,4,11,3,0,0,0,0,0,9,118.95,0.138,0.5,1.534,46.1,93.94,11,980.0
2015,4,11,3,30,0,0,0,0,9,113.68,0.138,0.6000000000000001,1.5090000000000001,46.1,100.0,10,980.0
2015,4,11,4,0,0,0,0,0,8,108.11,0.138,0.7000000000000001,1.485,41.5,96.76,10,980.0
2015,4,11,4,30,0,0,0,0,8,102.32000000000001,0.138,0.7000000000000001,1.457,41.5,96.76,10,980.0
2015,4,11,5,0,0,0,0,0,7,96.37,0.138,0.8,1.43,45.800000000000004,93.05,10,980.0
2015,4,11,5,30,0,0,0,0,7,90.29,0.138,0.9,1.405,45.800000000000004,87.02,11,980.0
2015,4,11,6,0,37,186,56,0,7,84.14,0.138,1.1,1.381,51.6,79.18,12,980.0
2015,4,11,6,30,69,388,150,0,7,77.93,0.138,0.9,1.359,51.6,74.13,13,980.0
2015,4,11,7,0,89,540,258,0,6,71.72,0.138,0.8,1.339,45.0,62.42,15,980.0
2015,4,11,7,30,105,637,369,0,6,65.52,0.138,0.8,1.321,45.0,58.52,16,980.0
2015,4,11,8,0,115,716,480,0,5,59.370000000000005,0.138,0.8,1.304,313.90000000000003,47.25,18,980.0
2015,4,11,8,30,125,767,583,0,5,53.34,0.138,1.0,1.29,313.90000000000003,44.36,19,980.0
2015,4,11,9,0,130,811,679,0,5,47.47,0.138,1.2000000000000002,1.276,281.8,40.550000000000004,20,980.0
2015,4,11,9,30,136,840,762,0,5,41.87,0.138,1.5,1.264,281.8,38.1,21,980.0
2015,4,11,10,0,115,911,846,0,4,36.68,0.138,1.8,1.252,262.2,34.72,22,980.0
2015,4,11,10,30,118,925,902,0,4,32.12,0.138,2.1,1.242,262.2,34.71,22,980.0
2015,4,11,11,0,122,930,940,0,4,28.5,0.138,2.5,1.234,253.10000000000002,32.4,23,980.0
2015,4,11,11,30,123,936,963,0,4,26.22,0.138,2.8000000000000003,1.228,253.10000000000002,32.39,23,980.0
2015,4,11,12,0,127,932,967,0,4,25.66,0.138,3.1,1.223,248.20000000000002,30.62,23,980.0
2015,4,11,12,30,126,930,955,0,4,26.91,0.138,3.4000000000000004,1.228,248.20000000000002,30.61,23,980.0
2015,4,11,13,0,129,914,924,0,4,29.76,0.138,3.7,1.233,246.5,30.96,24,980.0
2015,4,11,13,30,127,903,878,0,4,33.79,0.138,3.9000000000000004,1.245,246.5,32.89,23,980.0
2015,4,11,14,0,125,883,815,0,5,38.62,0.138,4.2,1.258,246.10000000000002,33.39,23,980.0
2015,4,11,14,30,121,860,740,0,5,43.99,0.138,4.3,1.272,246.10000000000002,35.49,22,980.0
2015,4,11,15,0,116,826,651,1,5,49.7,0.138,4.5,1.286,247.9,36.29,22,980.0
2015,4,11,15,30,109,786,553,0,5,55.64,0.138,4.4,1.295,247.9,38.58,21,980.0
2015,4,11,16,0,100,731,446,0,5,61.71,0.138,4.3,1.305,250.8,39.71,21,980.0
2015,4,11,16,30,88,657,335,0,5,67.88,0.138,3.9000000000000004,1.307,250.8,42.25,20,980.0
2015,4,11,17,0,72,557,225,0,6,74.08,0.138,3.6,1.309,251.4,47.910000000000004,19,980.0
2015,4,11,17,30,51,399,119,0,6,80.29,0.138,2.9000000000000004,1.303,251.4,54.370000000000005,17,980.0
2015,4,11,18,0,22,159,32,0,8,86.46000000000001,0.138,2.3000000000000003,1.299,250.70000000000002,65.81,15,980.0
2015,4,11,18,30,0,0,0,0,8,92.58,0.138,1.9000000000000001,1.291,250.70000000000002,70.2,15,980.0
2015,4,11,19,0,0,0,0,0,8,98.60000000000001,0.138,1.5,1.283,258.8,71.81,15,980.0
2015,4,11,19,30,0,0,0,0,8,104.48,0.138,1.1,1.282,258.8,76.62,14,980.0
2015,4,11,20,0,0,0,0,0,8,110.17,0.138,0.7000000000000001,1.282,274.90000000000003,76.4,14,980.0
2015,4,11,20,30,0,0,0,0,8,115.61,0.138,0.4,1.3,274.90000000000003,76.4,14,980.0
2015,4,11,21,0,0,0,0,0,8,120.72,0.138,0.2,1.318,89.2,76.2,14,980.0
2015,4,11,21,30,0,0,0,3,8,125.4,0.138,0.6000000000000001,1.355,89.2,81.35000000000001,13,980.0
2015,4,11,22,0,0,0,0,3,9,129.53,0.138,1.0,1.3920000000000001,112.80000000000001,82.61,13,980.0
2015,4,11,22,30,0,0,0,0,9,132.94,0.138,1.2000000000000002,1.431,112.80000000000001,82.62,13,980.0
2015,4,11,23,0,0,0,0,0,9,135.47,0.138,1.4000000000000001,1.471,118.7,84.73,13,980.0
2015,4,11,23,30,0,0,0,0,9,136.97,0.138,1.4000000000000001,1.5,118.7,90.5,12,980.0
2015,4,12,0,0,0,0,0,0,9,137.31,0.138,1.5,1.53,118.30000000000001,92.01,12,980.0
2015,4,12,0,30,0,0,0,0,9,136.48,0.138,1.4000000000000001,1.545,118.30000000000001,92.0,12,980.0
2015,4,12,1,0,0,0,0,0,9,134.54,0.138,1.4000000000000001,1.56,114.4,92.85000000000001,12,980.0
2015,4,12,1,30,0,0,0,0,9,131.62,0.138,1.2000000000000002,1.56,114.4,92.84,12,980.0
2015,4,12,2,0,0,0,0,0,9,127.89,0.138,1.2000000000000002,1.56,102.4,93.11,12,980.0
2015,4,12,2,30,0,0,0,0,9,123.52,0.138,1.2000000000000002,1.541,102.4,99.5,11,980.0
2015,4,12,3,0,0,0,0,0,9,118.64,0.138,1.2000000000000002,1.522,80.9,98.57000000000001,11,980.0
2015,4,12,3,30,0,0,0,0,9,113.38,0.138,1.2000000000000002,1.483,80.9,100.0,10,980.0
2015,4,12,4,0,0,0,0,0,9,107.82000000000001,0.138,1.3,1.445,68.10000000000001,100.0,10,980.0
2015,4,12,4,30,0,0,0,0,9,102.04,0.138,1.3,1.401,68.10000000000001,100.0,10,980.0
2015,4,12,5,0,0,0,0,0,9,96.10000000000001,0.138,1.4000000000000001,1.358,68.5,100.0,10,980.0
2015,4,12,5,30,0,0,0,0,9,90.03,0.138,1.7000000000000002,1.323,68.5,94.01,11,980.0
2015,4,12,6,0,34,303,67,0,8,83.88,0.138,2.1,1.288,73.10000000000001,81.07000000000001,13,980.0
2015,4,12,6,30,57,512,166,0,8,77.68,0.138,2.0,1.258,73.10000000000001,75.94,14,980.0
2015,4,12,7,0,72,642,277,0,8,71.46000000000001,0.138,1.9000000000000001,1.229,72.4,65.96000000000001,16,980.0
2015,4,12,7,30,84,730,390,0,8,65.26,0.138,1.5,1.206,72.4,61.89,17,980.0
2015,4,12,8,0,95,788,500,0,8,59.11,0.138,1.2000000000000002,1.184,82.4,53.81,19,980.0
2015,4,12,8,30,102,834,604,0,8,53.07,0.138,1.2000000000000002,1.172,82.4,50.56,20,980.0
2015,4,12,9,0,111,863,698,0,7,47.19,0.138,1.3,1.161,119.80000000000001,41.44,22,980.0
2015,4,12,9,30,116,889,781,0,7,41.58,0.138,1.4000000000000001,1.149,119.80000000000001,38.99,23,980.0
2015,4,12,10,0,113,921,855,0,6,36.37,0.138,1.6,1.137,151.70000000000002,35.12,24,980.0
2015,4,12,10,30,116,935,911,0,6,31.78,0.138,1.8,1.129,151.70000000000002,35.11,24,980.0
2015,4,12,11,0,122,937,948,0,6,28.14,0.138,2.0,1.122,175.70000000000002,32.62,25,980.0
2015,4,12,11,30,123,942,971,0,6,25.85,0.138,2.2,1.125,175.70000000000002,32.62,25,980.0
2015,4,12,12,0,127,936,974,0,6,25.29,0.138,2.4000000000000004,1.129,192.70000000000002,32.82,25,980.0
2015,4,12,12,30,127,933,961,0,6,26.580000000000002,0.138,2.5,1.141,192.70000000000002,32.82,25,980.0
2015,4,12,13,0,116,940,936,0,6,29.47,0.138,2.8000000000000003,1.154,206.8,33.35,25,980.0
2015,4,12,13,30,114,930,889,0,6,33.54,0.138,2.9000000000000004,1.168,206.8,33.35,25,980.0
2015,4,12,14,0,114,908,826,0,7,38.4,0.138,3.1,1.183,218.8,33.980000000000004,25,980.0
2015,4,12,14,30,110,887,751,0,7,43.79,0.138,3.2,1.194,218.8,36.08,24,980.0
2015,4,12,15,0,107,853,661,0,7,49.52,0.138,3.3000000000000003,1.206,229.60000000000002,37.01,24,980.0
2015,4,12,15,30,100,815,563,0,7,55.47,0.138,3.3000000000000003,1.212,229.60000000000002,39.33,23,980.0
2015,4,12,16,0,93,760,455,0,8,61.56,0.138,3.3000000000000003,1.218,240.4,43.550000000000004,22,980.0
2015,4,12,16,30,83,689,344,0,8,67.73,0.138,3.0,1.217,240.4,46.33,21,980.0
2015,4,12,17,0,70,584,231,0,9,73.94,0.138,2.8000000000000003,1.217,251.60000000000002,53.67,20,980.0
2015,4,12,17,30,51,429,124,0,9,80.14,0.138,2.1,1.209,251.60000000000002,60.86,18,980.0
2015,4,12,18,0,23,178,35,0,10,86.31,0.138,1.5,1.202,270.0,71.07000000000001,17,980.0
2015,4,12,18,30,0,0,0,0,10,92.42,0.138,1.0,1.196,270.0,75.78,16,980.0
2015,4,12,19,0,0,0,0,0,11,98.43,0.138,0.6000000000000001,1.191,295.7,83.47,15,980.0
2015,4,12,19,30,0,0,0,0,11,104.3,0.138,0.4,1.188,295.7,83.49,15,980.0
2015,4,12,20,0,0,0,0,0,11,109.98,0.138,0.30000000000000004,1.185,114.30000000000001,82.99,15,980.0
2015,4,12,20,30,0,0,0,0,11,115.4,0.138,0.6000000000000001,1.183,114.30000000000001,88.56,14,980.0
2015,4,12,21,0,0,0,0,0,11,120.49000000000001,0.138,1.0,1.182,128.20000000000002,88.44,14,980.0
2015,4,12,21,30,0,0,0,0,11,125.15,0.138,1.1,1.185,128.20000000000002,88.44,14,980.0
2015,4,12,22,0,0,0,0,0,11,129.25,0.138,1.3,1.188,137.5,88.79,14,980.0
2015,4,12,22,30,0,0,0,0,11,132.63,0.138,1.2000000000000002,1.197,137.5,94.8,13,980.0
2015,4,12,23,0,0,0,0,0,11,135.14000000000001,0.138,1.2000000000000002,1.207,144.1,95.2,13,980.0
2015,4,12,23,30,0,0,0,0,11,136.61,0.138,1.1,1.221,144.1,95.2,13,980.0
2015,4,13,0,0,0,0,0,0,11,136.95000000000002,0.138,1.1,1.235,146.0,95.48,13,980.0
2015,4,13,0,30,0,0,0,0,11,136.11,0.138,1.0,1.246,146.0,95.48,13,980.0
2015,4,13,1,0,0,0,0,0,11,134.17000000000002,0.138,0.9,1.258,134.4,95.77,13,980.0
2015,4,13,1,30,0,0,0,0,11,131.26,0.138,0.8,1.264,134.4,95.77,12,980.0
2015,4,13,2,0,0,0,0,0,11,127.55,0.138,0.8,1.2710000000000001,99.60000000000001,95.57000000000001,12,980.0
2015,4,13,2,30,0,0,0,0,11,123.19,0.138,0.9,1.2710000000000001,99.60000000000001,100.0,12,980.0
2015,4,13,3,0,0,0,0,0,11,118.33,0.138,1.0,1.2710000000000001,75.4,100.0,12,980.0
2015,4,13,3,30,0,0,0,0,11,113.08,0.138,1.1,1.2650000000000001,75.4,100.0,12,980.0
2015,4,13,4,0,0,0,0,0,10,107.54,0.138,1.2000000000000002,1.2590000000000001,70.3,97.59,12,980.0
2015,4,13,4,30,0,0,0,0,10,101.77,0.138,1.2000000000000002,1.248,70.3,97.61,12,980.0
2015,4,13,5,0,0,0,0,0,9,95.83,0.138,1.3,1.238,74.5,93.45,12,980.0
2015,4,13,5,30,0,0,0,0,9,89.77,0.138,1.4000000000000001,1.227,74.5,87.5,13,980.0
2015,4,13,6,0,38,280,69,0,9,83.63,0.138,1.6,1.217,85.5,79.65,14,980.0
2015,4,13,6,30,63,482,168,1,9,77.43,0.138,1.5,1.211,85.5,74.65,15,980.0
2015,4,13,7,0,126,183,185,3,8,71.21000000000001,0.138,1.4000000000000001,1.205,113.2,62.660000000000004,17,990.0
2015,4,13,7,30,173,74,205,3,8,65.01,0.138,1.4000000000000001,1.205,113.2,58.81,18,990.0
2015,4,13,8,0,216,62,249,3,8,58.85,0.138,1.4000000000000001,1.205,165.70000000000002,54.57,19,990.0
2015,4,13,8,30,276,127,353,2,8,52.800000000000004,0.138,1.5,1.21,165.70000000000002,51.27,20,990.0
2015,4,13,9,0,119,846,697,0,9,46.910000000000004,0.138,1.7000000000000002,1.216,198.0,49.29,21,990.0
2015,4,13,9,30,124,872,780,0,9,41.28,0.138,2.0,1.225,198.0,49.29,21,990.0
2015,4,13,10,0,120,906,853,0,9,36.050000000000004,0.138,2.3000000000000003,1.234,215.9,47.08,22,990.0
2015,4,13,10,30,123,920,908,0,9,31.45,0.138,2.5,1.241,215.9,47.07,22,980.0
2015,4,13,11,0,127,925,946,0,9,27.78,0.138,2.9000000000000004,1.249,225.9,44.07,23,980.0
2015,4,13,11,30,128,930,968,0,9,25.48,0.138,3.1,1.258,225.9,44.06,23,980.0
2015,4,13,12,0,130,928,972,0,9,24.93,0.138,3.4000000000000004,1.268,233.70000000000002,44.64,23,980.0
2015,4,13,12,30,129,925,959,0,9,26.25,0.138,3.5,1.2750000000000001,233.70000000000002,44.63,23,980.0
2015,4,13,13,0,118,934,934,0,9,29.18,0.138,3.6,1.283,238.60000000000002,44.800000000000004,23,980.0
2015,4,13,13,30,116,923,888,0,9,33.29,0.138,3.6,1.283,238.60000000000002,44.79,23,980.0
2015,4,13,14,0,113,908,827,0,9,38.19,0.138,3.7,1.285,241.20000000000002,44.22,23,980.0
2015,4,13,14,30,109,887,752,0,9,43.6,0.138,3.6,1.2790000000000001,241.20000000000002,46.99,22,980.0
2015,4,13,15,0,103,860,664,0,8,49.35,0.138,3.6,1.274,243.4,46.07,22,980.0
2015,4,13,15,30,97,823,566,0,8,55.32,0.138,3.5,1.2630000000000001,243.4,48.99,21,980.0
2015,4,13,16,0,89,775,460,0,8,61.410000000000004,0.138,3.4000000000000004,1.2530000000000001,246.5,48.21,21,980.0
2015,4,13,16,30,79,707,348,0,8,67.58,0.138,3.1,1.239,246.5,51.29,20,980.0
2015,4,13,17,0,66,610,236,0,8,73.79,0.138,2.9000000000000004,1.226,250.60000000000002,55.26,19,980.0
2015,4,13,17,30,49,459,128,0,8,79.99,0.138,2.3000000000000003,1.212,250.60000000000002,62.71,17,980.0
2015,4,13,18,0,23,211,38,0,10,86.16,0.138,1.7000000000000002,1.199,259.0,72.3,16,980.0
2015,4,13,18,30,0,0,0,0,10,92.27,0.138,1.5,1.19,259.0,77.12,15,980.0
2015,4,13,19,0,0,0,0,0,10,98.27,0.138,1.3,1.181,260.3,85.59,14,980.0
2015,4,13,19,30,0,0,0,0,10,104.12,0.138,1.1,1.178,260.3,85.62,14,980.0
2015,4,13,20,0,0,0,0,1,10,109.78,0.138,0.9,1.175,253.20000000000002,87.08,14,980.0
2015,4,13,20,30,0,0,0,0,10,115.19,0.138,0.7000000000000001,1.173,253.20000000000002,92.98,13,980.0
2015,4,13,21,0,0,0,0,0,11,120.26,0.138,0.6000000000000001,1.172,232.8,93.66,13,990.0
2015,4,13,21,30,0,0,0,0,11,124.9,0.138,0.5,1.17,232.8,93.66,12,990.0
2015,4,13,22,0,0,0,0,0,10,128.97,0.138,0.4,1.169,179.60000000000002,93.51,12,990.0
2015,4,13,22,30,0,0,0,0,10,132.33,0.138,0.5,1.172,179.60000000000002,99.87,12,980.0
2015,4,13,23,0,0,0,0,0,10,134.81,0.138,0.6000000000000001,1.175,142.0,99.03,12,980.0
2015,4,13,23,30,0,0,0,0,10,136.26,0.138,0.6000000000000001,1.189,142.0,99.02,12,980.0
2015,4,14,0,0,0,0,0,0,10,136.58,0.138,0.6000000000000001,1.203,142.3,97.9,12,980.0
2015,4,14,0,30,0,0,0,0,10,135.74,0.138,0.5,1.232,142.3,97.9,12,980.0
2015,4,14,1,0,0,0,0,0,10,133.81,0.138,0.4,1.2610000000000001,177.4,97.45,12,980.0
2015,4,14,1,30,0,0,0,0,10,130.91,0.138,0.30000000000000004,1.291,177.4,97.45,12,980.0
2015,4,14,2,0,0,0,0,0,10,127.21000000000001,0.138,0.2,1.322,262.7,97.18,12,980.0
2015,4,14,2,30,0,0,0,0,9,122.87,0.138,0.4,1.333,262.7,100.0,11,980.0
2015,4,14,3,0,0,0,0,0,9,118.03,0.138,0.7000000000000001,1.344,3.4000000000000004,100.0,11,980.0
2015,4,14,3,30,0,0,0,0,9,112.79,0.138,0.9,1.319,3.4000000000000004,100.0,10,980.0
2015,4,14,4,0,0,0,0,0,9,107.26,0.138,1.2000000000000002,1.294,28.8,100.0,10,980.0
2015,4,14,4,30,0,0,0,0,9,101.5,0.138,1.2000000000000002,1.24,28.8,100.0,10,980.0
2015,4,14,5,0,0,0,0,0,9,95.57000000000001,0.138,1.4000000000000001,1.186,42.6,100.0,10,980.0
2015,4,14,5,30,0,0,0,0,9,89.51,0.138,1.7000000000000002,1.1280000000000001,42.6,95.53,11,980.0
2015,4,14,6,0,36,338,75,0,8,83.38,0.138,2.1,1.07,35.0,81.03,13,990.0
2015,4,14,6,30,58,534,176,0,8,77.18,0.138,2.2,1.036,35.0,75.92,14,990.0
2015,4,14,7,0,76,646,287,0,7,70.96000000000001,0.138,2.4000000000000004,1.002,7.9,66.17,15,990.0
2015,4,14,7,30,173,240,275,3,7,64.76,0.138,2.4000000000000004,0.987,7.9,62.050000000000004,16,990.0
2015,4,14,8,0,102,781,509,1,7,58.6,0.138,2.4000000000000004,0.972,335.5,52.04,18,990.0
2015,4,14,8,30,110,828,614,0,7,52.54,0.138,2.5,0.9390000000000001,335.5,48.86,19,990.0
2015,4,14,9,0,120,856,708,0,6,46.64,0.138,2.6,0.907,313.70000000000005,42.95,20,990.0
2015,4,14,9,30,125,884,792,0,6,41.0,0.138,2.8000000000000003,0.866,313.70000000000005,40.36,21,990.0
2015,4,14,10,0,119,924,869,0,5,35.75,0.138,3.0,0.8260000000000001,298.5,36.44,22,990.0
2015,4,14,10,30,122,938,926,0,5,31.11,0.138,3.4000000000000004,0.796,298.5,36.43,22,980.0
2015,4,14,11,0,126,946,965,0,5,27.43,0.138,3.9000000000000004,0.768,290.7,33.07,23,980.0
2015,4,14,11,30,127,951,989,0,5,25.12,0.138,4.0,0.75,290.7,33.06,23,980.0
2015,4,14,12,0,131,947,993,0,4,24.580000000000002,0.138,4.1000000000000005,0.733,288.1,30.19,24,980.0
2015,4,14,12,30,131,944,980,0,4,25.93,0.138,4.0,0.734,288.1,30.17,24,980.0
2015,4,14,13,0,127,942,952,0,4,28.89,0.138,4.0,0.735,282.40000000000003,29.62,24,980.0
2015,4,14,13,30,124,931,905,0,4,33.04,0.138,4.1000000000000005,0.742,282.40000000000003,29.61,24,980.0
2015,4,14,14,0,122,913,842,0,4,37.980000000000004,0.138,4.3,0.749,276.90000000000003,29.39,24,980.0
2015,4,14,14,30,117,892,766,0,4,43.42,0.138,4.3,0.739,276.90000000000003,31.220000000000002,23,980.0
2015,4,14,15,0,110,867,677,0,4,49.18,0.138,4.3,0.73,279.40000000000003,30.88,23,980.0
2015,4,14,15,30,103,831,578,0,4,55.160000000000004,0.138,4.1000000000000005,0.706,279.40000000000003,32.82,22,980.0
2015,4,14,16,0,96,778,470,0,3,61.26,0.139,4.0,0.682,286.5,32.08,22,980.0
2015,4,14,16,30,85,709,358,0,3,67.44,0.139,3.4000000000000004,0.644,286.5,34.1,21,980.0
2015,4,14,17,0,75,592,242,0,4,73.65,0.139,2.9000000000000004,0.606,287.1,37.79,20,980.0
2015,4,14,17,30,55,436,132,0,4,79.85000000000001,0.139,2.2,0.5710000000000001,287.1,42.83,18,980.0
2015,4,14,18,0,27,178,39,0,6,86.01,0.139,1.6,0.536,286.1,56.07,16,980.0
2015,4,14,18,30,0,0,0,0,6,92.11,0.139,1.5,0.523,286.1,59.82,15,980.0
2015,4,14,19,0,0,0,0,0,6,98.10000000000001,0.139,1.5,0.511,309.20000000000005,60.08,15,980.0
2015,4,14,19,30,0,0,0,0,6,103.94,0.139,1.4000000000000001,0.499,309.20000000000005,64.12,14,980.0
2015,4,14,20,0,0,0,0,0,5,109.59,0.139,1.4000000000000001,0.487,330.40000000000003,61.120000000000005,14,980.0
2015,4,14,20,30,0,0,0,0,5,114.98,0.139,1.5,0.47800000000000004,330.40000000000003,65.25,13,980.0
2015,4,14,21,0,0,0,0,0,4,120.03,0.139,1.7000000000000002,0.46900000000000003,349.90000000000003,59.42,13,980.0
2015,4,14,21,30,0,0,0,0,4,124.64,0.139,2.0,0.46900000000000003,349.90000000000003,59.42,12,980.0
2015,4,14,22,0,0,0,0,0,2,128.69,0.139,2.3000000000000003,0.47000000000000003,9.0,53.42,12,980.0
2015,4,14,22,30,0,0,0,0,2,132.02,0.139,2.7,0.47700000000000004,9.0,57.06,12,980.0
2015,4,14,23,0,0,0,0,0,1,134.48,0.139,3.1,0.484,20.400000000000002,52.02,12,980.0
2015,4,14,23,30,0,0,0,0,1,135.91,0.139,3.3000000000000003,0.493,20.400000000000002,52.01,12,980.0
2015,4,15,0,0,0,0,0,1,0,136.22,0.139,3.5,0.503,27.6,48.65,12,980.0
2015,4,15,0,30,0,0,0,3,0,135.38,0.139,3.4000000000000004,0.509,27.6,51.980000000000004,11,980.0
2015,4,15,1,0,0,0,0,3,0,133.45,0.139,3.4000000000000004,0.515,31.6,48.33,11,980.0
2015,4,15,1,30,0,0,0,1,0,130.57,0.139,3.3000000000000003,0.523,31.6,48.33,11,980.0
2015,4,15,2,0,0,0,0,0,-1,126.88000000000001,0.139,3.3000000000000003,0.532,31.400000000000002,44.47,11,980.0
2015,4,15,2,30,0,0,0,0,-1,122.55,0.139,3.3000000000000003,0.543,31.400000000000002,44.46,11,980.0
2015,4,15,3,0,0,0,0,0,-2,117.72,0.139,3.3000000000000003,0.555,34.4,41.32,11,980.0
2015,4,15,3,30,0,0,0,0,-2,112.5,0.139,3.4000000000000004,0.5670000000000001,34.4,41.32,11,980.0
2015,4,15,4,0,0,0,0,0,-3,106.98,0.139,3.6,0.579,41.300000000000004,38.96,11,980.0
