Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,4,6,15,0,101,868,653,0,2,50.550000000000004,0.136,2.1,1.022,307.40000000000003,24.59,25,980.0
2014,4,6,15,30,94,830,554,0,2,56.42,0.136,2.2,1.006,307.40000000000003,26.11,24,980.0
2014,4,6,16,0,87,776,446,0,3,62.46,0.136,2.4000000000000004,0.991,293.6,27.3,23,980.0
2014,4,6,16,30,77,705,334,0,3,68.59,0.136,2.5,0.969,293.6,30.830000000000002,22,980.0
2014,4,6,17,0,65,593,220,0,6,74.78,0.136,2.6,0.9480000000000001,282.7,42.58,21,980.0
2014,4,6,17,30,46,430,113,0,6,80.99,0.136,2.7,0.927,282.7,48.230000000000004,19,980.0
2014,4,6,18,0,18,153,25,0,7,87.19,0.136,2.8000000000000003,0.907,282.3,51.9,18,980.0
2014,4,6,18,30,0,0,0,0,7,93.33,0.136,2.5,0.895,282.3,55.31,17,980.0
2014,4,6,19,0,0,0,0,0,7,99.39,0.136,2.2,0.884,292.2,55.31,17,980.0
2014,4,6,19,30,0,0,0,0,7,105.32000000000001,0.136,1.8,0.885,292.2,55.32,17,980.0
2014,4,6,20,0,0,0,0,0,6,111.09,0.136,1.5,0.886,313.70000000000005,53.92,17,980.0
2014,4,6,20,30,0,0,0,0,6,116.61,0.136,1.4000000000000001,0.892,313.70000000000005,57.49,16,980.0
2014,4,6,21,0,0,0,0,0,6,121.82000000000001,0.136,1.3,0.899,341.8,56.38,16,980.0
2014,4,6,21,30,0,0,0,0,6,126.62,0.136,1.3,0.905,341.8,60.14,15,980.0
2014,4,6,22,0,0,0,0,0,5,130.87,0.136,1.3,0.911,1.3,58.26,15,980.0
2014,4,6,22,30,0,0,0,0,5,134.42000000000002,0.136,1.3,0.916,1.3,58.26,15,980.0
2014,4,6,23,0,0,0,0,0,5,137.08,0.136,1.3,0.921,20.200000000000003,55.81,15,980.0
2014,4,6,23,30,0,0,0,0,5,138.68,0.136,1.3,0.924,20.200000000000003,59.550000000000004,14,980.0
2014,4,7,0,0,0,0,0,0,5,139.09,0.136,1.4000000000000001,0.928,38.900000000000006,58.7,14,980.0
2014,4,7,0,30,0,0,0,0,5,138.27,0.136,1.4000000000000001,0.93,38.900000000000006,58.7,14,980.0
2014,4,7,1,0,0,0,0,0,5,136.31,0.136,1.5,0.933,47.2,59.88,14,980.0
2014,4,7,1,30,0,0,0,0,5,133.34,0.136,1.5,0.933,47.2,63.93,13,980.0
2014,4,7,2,0,0,0,0,0,5,129.54,0.136,1.5,0.934,49.800000000000004,65.03,13,980.0
2014,4,7,2,30,0,0,0,0,5,125.09,0.136,1.5,0.932,49.800000000000004,65.03,13,980.0
2014,4,7,3,0,0,0,0,0,5,120.14,0.136,1.5,0.931,50.900000000000006,65.06,13,980.0
2014,4,7,3,30,0,0,0,0,5,114.81,0.136,1.5,0.928,50.900000000000006,65.06,13,980.0
2014,4,7,4,0,0,0,0,0,5,109.2,0.136,1.5,0.926,50.800000000000004,64.11,13,980.0
2014,4,7,4,30,0,0,0,0,5,103.37,0.136,1.5,0.926,50.800000000000004,64.12,13,990.0
2014,4,7,5,0,0,0,0,0,5,97.39,0.136,1.5,0.926,49.5,62.61,13,990.0
2014,4,7,5,30,0,0,0,0,5,91.29,0.136,1.5,0.93,49.5,58.660000000000004,14,990.0
2014,4,7,6,0,30,204,48,0,5,85.12,0.136,1.5,0.935,47.5,54.050000000000004,16,990.0
2014,4,7,6,30,58,438,142,1,5,78.91,0.136,1.8,0.937,47.5,47.61,18,990.0
2014,4,7,7,0,79,580,251,0,4,72.69,0.136,2.2,0.9400000000000001,44.5,38.18,20,990.0
2014,4,7,7,30,93,680,364,0,4,66.51,0.136,2.1,0.9380000000000001,44.5,33.75,22,990.0
2014,4,7,8,0,106,746,475,0,3,60.38,0.136,2.1,0.936,51.5,27.93,24,990.0
2014,4,7,8,30,115,798,580,0,3,54.38,0.136,1.7000000000000002,0.932,51.5,26.3,25,990.0
2014,4,7,9,0,123,833,675,0,2,48.56,0.136,1.4000000000000001,0.929,79.4,23.3,26,990.0
2014,4,7,9,30,129,862,760,0,2,43.02,0.136,1.2000000000000002,0.926,79.4,21.96,27,990.0
2014,4,7,10,0,102,946,849,0,2,37.9,0.136,1.0,0.923,142.5,20.5,28,990.0
2014,4,7,10,30,105,959,906,0,2,33.42,0.136,1.3,0.922,142.5,20.490000000000002,28,990.0
2014,4,7,11,0,109,963,945,0,2,29.88,0.136,1.6,0.922,191.70000000000002,20.92,28,990.0
2014,4,7,11,30,111,968,969,0,2,27.64,0.136,2.0,0.925,191.70000000000002,20.92,28,990.0
2014,4,7,12,0,113,965,973,0,3,27.04,0.136,2.4000000000000004,0.929,214.60000000000002,21.66,28,990.0
2014,4,7,12,30,113,963,962,0,3,28.18,0.136,2.7,0.937,214.60000000000002,21.650000000000002,28,990.0
2014,4,7,13,0,112,956,933,0,3,30.88,0.136,3.0,0.9460000000000001,229.3,22.29,28,990.0
2014,4,7,13,30,110,946,887,0,3,34.76,0.136,3.2,0.9540000000000001,229.3,22.29,27,990.0
2014,4,7,14,0,109,925,824,0,4,39.47,0.136,3.4000000000000004,0.963,238.9,22.87,27,990.0
2014,4,7,14,30,105,905,748,0,4,44.730000000000004,0.136,3.4000000000000004,0.965,238.9,24.240000000000002,27,990.0
2014,4,7,15,0,102,871,658,0,4,50.370000000000005,0.136,3.5,0.967,246.70000000000002,24.86,27,990.0
2014,4,7,15,30,95,834,559,0,4,56.25,0.136,3.4000000000000004,0.962,246.70000000000002,26.38,26,990.0
2014,4,7,16,0,88,778,450,0,4,62.300000000000004,0.136,3.4000000000000004,0.9580000000000001,254.5,28.87,25,990.0
2014,4,7,16,30,78,707,338,0,4,68.44,0.136,2.9000000000000004,0.9490000000000001,254.5,32.57,23,990.0
2014,4,7,17,0,65,602,224,0,7,74.64,0.136,2.4000000000000004,0.9410000000000001,267.3,41.14,22,990.0
2014,4,7,17,30,46,442,116,0,7,80.84,0.136,2.0,0.931,267.3,46.550000000000004,20,990.0
2014,4,7,18,0,19,178,28,0,8,87.03,0.136,1.6,0.922,281.8,54.120000000000005,19,990.0
2014,4,7,18,30,0,0,0,0,8,93.17,0.136,1.4000000000000001,0.914,281.8,57.64,18,990.0
2014,4,7,19,0,0,0,0,0,8,99.22,0.136,1.3,0.906,299.5,56.47,18,990.0
2014,4,7,19,30,0,0,0,0,8,105.15,0.136,1.2000000000000002,0.901,299.5,56.47,18,990.0
2014,4,7,20,0,0,0,0,0,7,110.89,0.136,1.1,0.897,316.5,49.54,19,990.0
2014,4,7,20,30,0,0,0,0,7,116.4,0.136,0.9,0.893,316.5,49.54,19,990.0
2014,4,7,21,0,0,0,0,0,6,121.59,0.136,0.7000000000000001,0.89,332.90000000000003,46.18,19,990.0
2014,4,7,21,30,0,0,0,0,6,126.36,0.136,0.4,0.887,332.90000000000003,46.18,19,990.0
2014,4,7,22,0,0,0,0,0,5,130.59,0.136,0.2,0.885,348.40000000000003,40.92,20,990.0
2014,4,7,22,30,0,0,0,0,5,134.11,0.136,0.2,0.883,348.40000000000003,43.56,19,990.0
2014,4,7,23,0,0,0,0,0,5,136.74,0.136,0.2,0.881,217.5,43.04,19,990.0
2014,4,7,23,30,0,0,0,0,5,138.31,0.136,0.30000000000000004,0.877,217.5,45.84,18,990.0
2014,4,8,0,0,0,0,0,0,5,138.71,0.136,0.4,0.873,234.4,46.29,18,990.0
2014,4,8,0,30,0,0,0,0,5,137.89000000000001,0.136,0.30000000000000004,0.87,234.4,46.29,18,990.0
2014,4,8,1,0,0,0,0,0,5,135.93,0.136,0.30000000000000004,0.868,265.6,46.61,18,990.0
2014,4,8,1,30,0,0,0,0,5,132.97,0.136,0.30000000000000004,0.863,265.6,46.61,18,990.0
2014,4,8,2,0,0,0,0,0,5,129.19,0.136,0.30000000000000004,0.858,1.7000000000000002,46.07,18,990.0
2014,4,8,2,30,0,0,0,0,5,124.75,0.136,0.6000000000000001,0.849,1.7000000000000002,46.07,18,990.0
2014,4,8,3,0,0,0,0,0,4,119.82000000000001,0.136,0.9,0.84,34.300000000000004,44.77,18,990.0
2014,4,8,3,30,0,0,0,0,4,114.51,0.136,1.1,0.8310000000000001,34.300000000000004,47.7,17,990.0
2014,4,8,4,0,0,0,0,0,4,108.91,0.136,1.3,0.8220000000000001,44.1,45.67,17,990.0
2014,4,8,4,30,0,0,0,0,4,103.09,0.136,1.4000000000000001,0.8150000000000001,44.1,45.67,17,990.0
2014,4,8,5,0,0,0,0,0,3,97.11,0.136,1.5,0.808,50.900000000000006,43.69,17,990.0
2014,4,8,5,30,0,0,0,0,3,91.02,0.136,1.3,0.803,50.900000000000006,41.02,17,990.0
2014,4,8,6,0,30,275,55,0,6,84.86,0.136,1.2000000000000002,0.799,54.800000000000004,45.47,18,990.0
2014,4,8,6,30,55,501,154,0,6,78.65,0.136,1.5,0.799,54.800000000000004,42.72,20,990.0
2014,4,8,7,0,73,634,265,0,4,72.43,0.136,1.8,0.8,57.1,33.6,22,990.0
2014,4,8,7,30,86,727,379,0,4,66.24,0.136,1.4000000000000001,0.804,57.1,29.76,24,990.0
2014,4,8,8,0,97,790,491,0,1,60.11,0.136,1.0,0.809,70.10000000000001,21.57,26,990.0
2014,4,8,8,30,105,837,596,0,1,54.1,0.136,0.9,0.8150000000000001,70.10000000000001,20.330000000000002,27,990.0
2014,4,8,9,0,112,871,692,0,0,48.26,0.136,0.8,0.8210000000000001,149.1,18.16,28,990.0
2014,4,8,9,30,117,898,777,0,0,42.71,0.136,1.2000000000000002,0.8280000000000001,149.1,17.13,29,990.0
2014,4,8,10,0,116,928,851,0,1,37.57,0.136,1.6,0.835,195.10000000000002,16.91,30,990.0
2014,4,8,10,30,119,941,908,0,1,33.07,0.136,2.0,0.839,195.10000000000002,16.9,30,990.0
2014,4,8,11,0,123,946,947,3,2,29.51,0.136,2.4000000000000004,0.844,216.70000000000002,17.93,30,990.0
2014,4,8,11,30,124,952,971,2,2,27.26,0.136,2.7,0.84,216.70000000000002,17.92,30,990.0
2014,4,8,12,0,131,943,974,2,2,26.67,0.136,3.0,0.837,228.70000000000002,18.54,30,990.0
2014,4,8,12,30,131,941,964,2,2,27.84,0.136,3.1,0.8150000000000001,228.70000000000002,18.53,30,990.0
2014,4,8,13,0,137,924,933,0,2,30.580000000000002,0.136,3.3000000000000003,0.793,236.9,18.57,30,980.0
2014,4,8,13,30,244,679,804,3,2,34.5,0.136,3.3000000000000003,0.761,236.9,19.67,29,980.0
2014,4,8,14,0,134,894,827,0,2,39.24,0.136,3.4000000000000004,0.729,244.8,19.5,29,980.0
2014,4,8,14,30,129,873,751,0,2,44.53,0.136,3.4000000000000004,0.6980000000000001,244.8,20.66,28,980.0
2014,4,8,15,0,124,842,663,0,2,50.19,0.136,3.5,0.667,253.4,20.69,28,980.0
2014,4,8,15,30,116,802,564,3,2,56.09,0.136,3.4000000000000004,0.639,253.4,21.94,27,980.0
2014,4,8,16,0,105,751,456,0,2,62.14,0.136,3.4000000000000004,0.611,263.6,23.63,26,980.0
2014,4,8,16,30,93,677,343,0,2,68.29,0.136,2.9000000000000004,0.586,263.6,26.63,24,980.0
2014,4,8,17,0,75,577,230,3,6,74.49,0.136,2.4000000000000004,0.561,280.1,35.86,23,980.0
2014,4,8,17,30,48,335,102,3,6,80.7,0.136,2.2,0.538,280.1,40.54,21,980.0
2014,4,8,18,0,22,156,30,0,7,86.88,0.136,2.1,0.515,290.3,49.120000000000005,19,980.0
2014,4,8,18,30,0,0,0,3,7,93.02,0.136,2.0,0.497,290.3,49.13,19,980.0
2014,4,8,19,0,0,0,0,0,6,99.06,0.136,1.9000000000000001,0.48,295.7,47.43,19,980.0
2014,4,8,19,30,0,0,0,0,6,104.97,0.136,1.7000000000000002,0.468,295.7,47.44,19,980.0
2014,4,8,20,0,0,0,0,3,5,110.7,0.136,1.6,0.456,299.5,45.04,19,980.0
2014,4,8,20,30,0,0,0,3,5,116.19,0.136,1.4000000000000001,0.451,299.5,45.04,19,980.0
2014,4,8,21,0,0,0,0,7,5,121.36,0.136,1.3,0.446,299.40000000000003,42.46,19,980.0
2014,4,8,21,30,0,0,0,3,5,126.11,0.136,1.2000000000000002,0.446,299.40000000000003,42.45,19,980.0
2014,4,8,22,0,0,0,0,3,4,130.31,0.136,1.2000000000000002,0.446,295.40000000000003,40.97,19,980.0
2014,4,8,22,30,0,0,0,7,4,133.79,0.136,1.2000000000000002,0.448,295.40000000000003,40.97,19,980.0
2014,4,8,23,0,0,0,0,7,4,136.4,0.136,1.2000000000000002,0.451,294.8,39.980000000000004,19,980.0
2014,4,8,23,30,0,0,0,1,4,137.95000000000002,0.136,1.1,0.451,294.8,39.980000000000004,19,980.0
2014,4,9,0,0,0,0,0,1,3,138.34,0.136,1.1,0.451,299.6,38.31,19,980.0
2014,4,9,0,30,0,0,0,4,3,137.51,0.136,1.0,0.448,299.6,38.300000000000004,19,980.0
2014,4,9,1,0,0,0,0,4,3,135.56,0.136,0.9,0.445,319.5,36.910000000000004,19,980.0
2014,4,9,1,30,0,0,0,7,3,132.61,0.136,0.8,0.436,319.5,36.9,19,980.0
2014,4,9,2,0,0,0,0,7,2,128.84,0.136,0.8,0.427,1.1,35.22,19,980.0
2014,4,9,2,30,0,0,0,4,2,124.42,0.136,0.9,0.41400000000000003,1.1,37.5,18,980.0
2014,4,9,3,0,0,0,0,7,1,119.5,0.136,1.1,0.402,25.6,36.22,18,980.0
2014,4,9,3,30,0,0,0,7,1,114.2,0.136,1.1,0.392,25.6,36.21,18,980.0
2014,4,9,4,0,0,0,0,4,0,108.62,0.136,1.2000000000000002,0.382,41.1,33.910000000000004,18,980.0
2014,4,9,4,30,0,0,0,7,0,102.81,0.136,1.2000000000000002,0.379,41.1,33.910000000000004,18,980.0
2014,4,9,5,0,0,0,0,7,0,96.84,0.136,1.2000000000000002,0.377,54.5,31.830000000000002,18,980.0
2014,4,9,5,30,0,0,0,7,0,90.75,0.136,1.1,0.381,54.5,31.830000000000002,18,980.0
2014,4,9,6,0,36,112,47,7,0,84.59,0.136,1.0,0.386,69.4,31.830000000000002,19,980.0
2014,4,9,6,30,65,294,124,8,0,78.39,0.136,0.8,0.396,69.4,29.91,20,980.0
2014,4,9,7,0,113,252,191,4,4,72.17,0.136,0.7000000000000001,0.40700000000000003,81.60000000000001,36.480000000000004,21,980.0
2014,4,9,7,30,140,398,302,4,4,65.97,0.136,0.6000000000000001,0.42,81.60000000000001,34.31,22,980.0
2014,4,9,8,0,176,439,397,7,0,59.84,0.136,0.6000000000000001,0.434,96.80000000000001,23.8,23,980.0
2014,4,9,8,30,113,758,561,7,0,53.82,0.136,0.5,0.448,96.80000000000001,22.400000000000002,23,980.0
2014,4,9,9,0,134,854,706,0,-1,47.97,0.136,0.5,0.463,219.20000000000002,17.900000000000002,24,980.0
2014,4,9,9,30,201,681,704,2,-1,42.4,0.136,0.8,0.47800000000000004,219.20000000000002,17.900000000000002,24,980.0
2014,4,9,10,0,309,474,687,3,-1,37.25,0.136,1.2000000000000002,0.494,247.20000000000002,17.03,25,980.0
2014,4,9,10,30,341,463,731,3,-1,32.72,0.136,1.4000000000000001,0.507,247.20000000000002,17.02,26,980.0
2014,4,9,11,0,130,955,965,0,-1,29.14,0.136,1.7000000000000002,0.52,253.4,16.81,27,980.0
2014,4,9,11,30,131,959,987,0,-1,26.88,0.136,2.0,0.53,253.4,16.8,27,980.0
2014,4,9,12,0,132,959,992,0,0,26.3,0.136,2.3000000000000003,0.541,253.0,16.59,28,980.0
2014,4,9,12,30,132,956,981,0,0,27.5,0.136,2.6,0.551,253.0,16.59,28,980.0
2014,4,9,13,0,148,921,944,0,0,30.28,0.136,3.0,0.562,251.60000000000002,17.43,28,980.0
2014,4,9,13,30,146,908,897,0,0,34.24,0.136,3.1,0.5740000000000001,251.60000000000002,18.48,27,980.0
2014,4,9,14,0,155,868,830,0,0,39.01,0.136,3.3000000000000003,0.586,254.20000000000002,19.330000000000002,27,980.0
2014,4,9,14,30,149,844,753,0,0,44.33,0.136,3.2,0.595,254.20000000000002,20.51,26,980.0
2014,4,9,15,0,151,791,659,0,1,50.01,0.136,3.1,0.605,259.2,22.240000000000002,25,980.0
2014,4,9,15,30,141,747,559,0,1,55.92,0.136,2.9000000000000004,0.597,259.2,23.62,24,980.0
2014,4,9,16,0,123,705,454,0,2,61.99,0.136,2.7,0.589,266.6,26.21,23,980.0
2014,4,9,16,30,107,627,341,0,2,68.14,0.136,2.4000000000000004,0.562,266.6,29.6,22,980.0
2014,4,9,17,0,78,572,232,0,5,74.34,0.136,2.1,0.535,281.0,39.59,21,980.0
2014,4,9,17,30,55,411,123,0,5,80.55,0.136,1.8,0.506,281.0,44.84,19,980.0
2014,4,9,18,0,22,194,33,7,6,86.73,0.136,1.6,0.47700000000000004,288.5,52.910000000000004,17,980.0
2014,4,9,18,30,0,0,0,3,6,92.86,0.136,1.4000000000000001,0.456,288.5,52.92,17,980.0
2014,4,9,19,0,0,0,0,0,5,98.89,0.136,1.3,0.437,299.7,48.51,17,980.0
2014,4,9,19,30,0,0,0,0,5,104.79,0.136,1.0,0.425,299.7,48.51,17,980.0
2014,4,9,20,0,0,0,0,4,3,110.51,0.136,0.8,0.41300000000000003,330.20000000000005,40.300000000000004,18,980.0
2014,4,9,20,30,0,0,0,7,3,115.98,0.136,0.6000000000000001,0.40700000000000003,330.20000000000005,40.300000000000004,18,980.0
2014,4,9,21,0,0,0,0,3,1,121.13,0.136,0.4,0.402,5.2,36.45,18,980.0
2014,4,9,21,30,0,0,0,4,1,125.85000000000001,0.136,0.2,0.4,5.2,36.45,18,980.0
2014,4,9,22,0,0,0,0,0,1,130.02,0.136,0.1,0.399,31.1,35.47,18,980.0
2014,4,9,22,30,0,0,0,0,1,133.48,0.136,0.1,0.403,31.1,35.46,18,980.0
2014,4,9,23,0,0,0,0,0,2,136.06,0.136,0.1,0.40700000000000003,163.60000000000002,36.85,18,980.0
2014,4,9,23,30,0,0,0,0,2,137.59,0.136,0.1,0.41200000000000003,163.60000000000002,39.25,17,980.0
2014,4,10,0,0,0,0,0,0,2,137.96,0.136,0.1,0.418,145.5,39.56,17,980.0
2014,4,10,0,30,0,0,0,0,2,137.14000000000001,0.136,0.2,0.425,145.5,42.160000000000004,16,980.0
2014,4,10,1,0,0,0,0,0,2,135.19,0.136,0.4,0.433,69.4,42.660000000000004,16,980.0
2014,4,10,1,30,0,0,0,0,2,132.25,0.136,0.6000000000000001,0.439,69.4,42.65,16,980.0
2014,4,10,2,0,0,0,0,0,2,128.49,0.136,0.9,0.445,63.400000000000006,42.33,16,980.0
2014,4,10,2,30,0,0,0,0,2,124.09,0.136,1.0,0.448,63.400000000000006,45.14,15,980.0
2014,4,10,3,0,0,0,0,0,1,119.19,0.136,1.1,0.452,62.1,44.050000000000004,15,980.0
2014,4,10,3,30,0,0,0,0,1,113.9,0.136,1.1,0.455,62.1,44.050000000000004,15,980.0
2014,4,10,4,0,0,0,0,0,1,108.33,0.136,1.2000000000000002,0.459,62.5,42.17,15,980.0
2014,4,10,4,30,0,0,0,0,1,102.53,0.136,1.2000000000000002,0.463,62.5,42.18,15,980.0
2014,4,10,5,0,0,0,0,0,0,96.57000000000001,0.136,1.2000000000000002,0.468,65.4,40.33,15,980.0
2014,4,10,5,30,0,0,0,0,0,90.49,0.136,1.1,0.47300000000000003,65.4,37.82,16,980.0
2014,4,10,6,0,31,353,66,0,2,84.33,0.136,1.1,0.47900000000000004,70.2,41.69,17,980.0
2014,4,10,6,30,53,569,170,0,2,78.13,0.136,1.3,0.483,70.2,39.13,18,980.0
2014,4,10,7,0,68,695,284,0,1,71.91,0.136,1.6,0.487,78.5,31.080000000000002,20,980.0
2014,4,10,7,30,80,781,401,0,1,65.71000000000001,0.136,1.3,0.488,78.5,29.22,21,980.0
2014,4,10,8,0,89,838,514,0,-2,59.57,0.136,1.0,0.489,105.0,19.2,23,980.0
2014,4,10,8,30,96,882,621,0,-2,53.54,0.136,1.1,0.494,105.0,18.080000000000002,24,980.0
2014,4,10,9,0,102,915,718,0,-3,47.69,0.136,1.2000000000000002,0.5,203.20000000000002,14.88,26,980.0
2014,4,10,9,30,107,938,803,0,-3,42.1,0.136,1.5,0.509,203.20000000000002,14.88,26,980.0
2014,4,10,10,0,110,956,875,0,-2,36.93,0.136,1.9000000000000001,0.518,220.70000000000002,15.3,27,980.0
2014,4,10,10,30,113,968,931,0,-2,32.38,0.136,2.0,0.526,220.70000000000002,15.3,27,980.0
2014,4,10,11,0,120,969,969,0,-1,28.77,0.136,2.3000000000000003,0.534,228.9,16.59,27,980.0
2014,4,10,11,30,121,973,992,2,-1,26.5,0.136,2.4000000000000004,0.543,228.9,16.59,27,980.0
2014,4,10,12,0,353,538,837,2,0,25.93,0.136,2.5,0.552,235.10000000000002,17.66,27,980.0
2014,4,10,12,30,354,530,827,8,0,27.17,0.136,2.7,0.5650000000000001,235.10000000000002,17.650000000000002,27,980.0
2014,4,10,13,0,362,439,742,7,0,29.98,0.136,2.9000000000000004,0.579,238.70000000000002,18.92,27,980.0
2014,4,10,13,30,365,390,689,6,0,33.980000000000004,0.136,2.9000000000000004,0.595,238.70000000000002,20.07,26,980.0
2014,4,10,14,0,373,265,580,6,1,38.79,0.136,3.0,0.612,240.60000000000002,21.28,26,980.0
2014,4,10,14,30,345,180,475,6,1,44.13,0.136,2.8000000000000003,0.625,240.60000000000002,22.580000000000002,25,980.0
2014,4,10,15,0,302,155,402,6,1,49.83,0.136,2.7,0.638,246.10000000000002,24.88,24,980.0
2014,4,10,15,30,253,120,321,6,1,55.76,0.136,2.3000000000000003,0.648,246.10000000000002,26.43,23,980.0
2014,4,10,16,0,201,200,296,6,3,61.83,0.136,2.0,0.658,260.8,31.42,22,980.0
2014,4,10,16,30,110,485,292,8,3,67.99,0.136,1.7000000000000002,0.665,260.8,35.550000000000004,20,980.0
2014,4,10,17,0,101,39,112,7,6,74.19,0.136,1.5,0.673,283.3,47.300000000000004,19,980.0
2014,4,10,17,30,58,32,64,7,6,80.4,0.136,1.4000000000000001,0.679,283.3,50.38,18,980.0
2014,4,10,18,0,17,0,17,7,6,86.58,0.136,1.3,0.686,287.2,51.13,18,980.0
2014,4,10,18,30,0,0,0,7,6,92.7,0.136,1.1,0.6950000000000001,287.2,51.14,18,980.0
2014,4,10,19,0,0,0,0,4,5,98.73,0.136,0.9,0.704,283.8,48.02,18,980.0
2014,4,10,19,30,0,0,0,4,5,104.61,0.136,0.7000000000000001,0.718,283.8,51.17,17,980.0
2014,4,10,20,0,0,0,0,4,5,110.32000000000001,0.136,0.5,0.733,273.90000000000003,49.53,17,980.0
2014,4,10,20,30,0,0,0,4,5,115.77,0.136,0.30000000000000004,0.755,273.90000000000003,49.52,17,980.0
2014,4,10,21,0,0,0,0,4,4,120.9,0.136,0.2,0.778,261.2,47.32,17,980.0
2014,4,10,21,30,0,0,0,7,4,125.60000000000001,0.136,0.2,0.8290000000000001,261.2,47.31,17,980.0
2014,4,10,22,0,0,0,0,7,4,129.74,0.136,0.30000000000000004,0.88,113.2,42.69,18,980.0
2014,4,10,22,30,0,0,0,7,4,133.17000000000002,0.136,0.5,0.965,113.2,42.68,17,980.0
2014,4,10,23,0,0,0,0,7,3,135.73,0.136,0.7000000000000001,1.05,111.80000000000001,41.92,17,980.0
2014,4,10,23,30,0,0,0,7,3,137.24,0.136,0.6000000000000001,1.135,111.80000000000001,44.65,17,980.0
2014,4,11,0,0,0,0,0,7,4,137.59,0.136,0.6000000000000001,1.221,137.20000000000002,45.31,17,980.0
2014,4,11,0,30,0,0,0,7,4,136.76,0.136,0.6000000000000001,1.268,137.20000000000002,45.31,17,980.0
2014,4,11,1,0,0,0,0,6,5,134.82,0.136,0.7000000000000001,1.315,190.20000000000002,48.7,17,980.0
2014,4,11,1,30,0,0,0,7,5,131.89000000000001,0.136,0.7000000000000001,1.313,190.20000000000002,51.92,16,980.0
2014,4,11,2,0,0,0,0,7,5,128.15,0.136,0.7000000000000001,1.312,209.3,54.52,15,980.0
2014,4,11,2,30,0,0,0,7,5,123.76,0.136,0.5,1.284,209.3,58.14,15,980.0
2014,4,11,3,0,0,0,0,7,5,118.88,0.136,0.30000000000000004,1.256,199.70000000000002,58.300000000000004,15,980.0
2014,4,11,3,30,0,0,0,0,5,113.60000000000001,0.136,0.4,1.218,199.70000000000002,58.300000000000004,15,980.0
2014,4,11,4,0,0,0,0,0,5,108.04,0.136,0.5,1.182,100.80000000000001,56.58,15,980.0
2014,4,11,4,30,0,0,0,1,5,102.25,0.136,0.7000000000000001,1.154,100.80000000000001,56.59,14,980.0
2014,4,11,5,0,0,0,0,0,5,96.3,0.136,0.9,1.127,96.2,55.14,14,980.0
2014,4,11,5,30,0,0,0,0,5,90.22,0.136,0.9,1.118,96.2,55.15,15,980.0
2014,4,11,6,0,32,314,65,0,7,84.07000000000001,0.136,1.0,1.11,92.7,59.050000000000004,16,980.0
2014,4,11,6,30,55,523,164,0,7,77.87,0.136,1.2000000000000002,1.112,92.7,55.4,17,980.0
2014,4,11,7,0,70,654,276,0,3,71.65,0.136,1.4000000000000001,1.114,114.7,39.050000000000004,19,980.0
2014,4,11,7,30,81,740,389,0,3,65.45,0.136,1.4000000000000001,1.124,114.7,36.69,20,980.0
2014,4,11,8,0,90,799,499,0,1,59.31,0.136,1.4000000000000001,1.135,153.0,28.080000000000002,22,980.0
2014,4,11,8,30,98,843,602,0,1,53.27,0.136,1.6,1.157,153.0,26.42,23,980.0
2014,4,11,9,0,105,872,695,0,1,47.4,0.136,1.9000000000000001,1.18,180.10000000000002,23.8,24,980.0
2014,4,11,9,30,109,896,778,0,1,41.800000000000004,0.136,2.4000000000000004,1.206,180.10000000000002,23.8,24,980.0
2014,4,11,10,0,115,911,846,0,1,36.61,0.136,2.9000000000000004,1.232,199.4,23.26,25,980.0
2014,4,11,10,30,118,924,902,0,1,32.04,0.136,3.2,1.238,199.4,23.26,25,980.0
2014,4,11,11,0,123,928,939,0,2,28.41,0.136,3.5,1.246,209.5,25.17,25,980.0
2014,4,11,11,30,124,933,962,0,2,26.13,0.136,3.5,1.226,209.5,26.73,24,980.0
2014,4,11,12,0,124,936,969,0,3,25.57,0.136,3.6,1.207,216.5,27.76,24,980.0
2014,4,11,12,30,123,934,957,0,3,26.830000000000002,0.136,3.6,1.17,216.5,27.75,24,980.0
